user=0 
  Last 24 hour events (timeRange="1/23/2019, 11:27 AM – 1/24/2019, 11:27 AM" )
    time="2019-01-24 02:57:55" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 02:57:55" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 02:57:57" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 02:57:57" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 02:58:00" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 02:58:00" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 02:58:02" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 02:58:02" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 02:58:08" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 02:58:08" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:09" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:09" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 02:58:11" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 02:58:11" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 02:58:47" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 02:58:48" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 02:58:49" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 02:58:50" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 02:58:52" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 02:58:52" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 02:58:54" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 02:58:54" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:58" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:58:59" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 02:59:00" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 02:59:00" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:59:00" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 02:59:01" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 03:01:19" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 03:01:20" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:01:22" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:01:22" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:01:31" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:01:31" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:01:33" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:01:34" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:02:35" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:02:35" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:03:55" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:03:55" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:03:57" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:03:57" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:03:59" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:03:59" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:04:02" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:04:02" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.common.UnpackingRedirectActivity flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AccountIntroActivity flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:04:06" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:04:07" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 03:04:08" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.PreAddAccountActivity flags=0x0 
    time="2019-01-24 03:04:08" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:04:08" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:04:09" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 03:05:13" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.minutemaid.MinuteMaidActivity flags=0x0 
    time="2019-01-24 03:05:13" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 03:05:26" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.AddAccountActivity flags=0x0 
    time="2019-01-24 03:05:26" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:05:27" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:05:27" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 03:05:35" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.setupservices.GoogleServicesActivity flags=0x0 
    time="2019-01-24 03:05:35" type=MOVE_TO_FOREGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:05:35" type=MOVE_TO_BACKGROUND package=com.google.android.gms class=com.google.android.gms.auth.uiflows.addaccount.WrapperControlledActivity flags=0x0 
    time="2019-01-24 03:05:35" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 03:05:36" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.setup.AccountSetupFinalGmail flags=0x0 
    time="2019-01-24 03:05:36" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:05:49" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:05:49" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:05:50" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:05:50" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:05:50" type=NOTIFICATION_INTERRUPTION package=com.google.android.gm flags=0x0 
    time="2019-01-24 03:06:19" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:06:20" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:06:29" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:06:30" type=MOVE_TO_FOREGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-24 03:06:32" type=MOVE_TO_BACKGROUND package=io.appium.settings class=io.appium.settings.Settings flags=0x0 
    time="2019-01-24 03:06:32" type=MOVE_TO_FOREGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:06:41" type=MOVE_TO_BACKGROUND package=com.google.android.apps.nexuslauncher class=com.google.android.apps.nexuslauncher.NexusLauncherActivity flags=0x0 
    time="2019-01-24 03:06:42" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:06:44" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.ui.MailActivityGmail flags=0x0 
    time="2019-01-24 03:06:44" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:06:46" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:06:47" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:06:58" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.SetupAddressesActivity flags=0x0 
    time="2019-01-24 03:06:58" type=MOVE_TO_FOREGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
    time="2019-01-24 03:06:58" type=MOVE_TO_BACKGROUND package=com.google.android.gm class=com.google.android.gm.welcome.WelcomeTourActivity flags=0x0 
